Trace: 1,,,Trace: 2,,,Trace: 3,,,Trace: 4,,,Trace: 5,,,Trace: 6,,,Trace: 7,,,Trace: 8,,,Trace: 9,,,Trace: 10,,,Trace: 11,,,Trace: 12,,,Trace: 13,,,Trace: 14,,,Trace: 15,,,Trace: 16,
S11,,,S12,,,S13,,,S14,,,S21,,,S22,,,S23,,,S24,,,S31,,,S32,,,S33,,,S34,,,S41,,,S42,,,S43,,,S44,
Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,
Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag
1.02E+09,49.74002,,1.02E+09,50.11699,,1.02E+09,50.02872,,1.02E+09,50.17991,,1.02E+09,50.12198,,1.02E+09,49.28366,,1.02E+09,50.00351,,1.02E+09,49.80032,,1.02E+09,50.04445,,1.02E+09,49.99365,,1.02E+09,49.9485,,1.02E+09,50.08389,,1.02E+09,50.18833,,1.02E+09,49.80541,,1.02E+09,50.0818,,1.02E+09,49.99823
1.06E+09,49.7822,,1.06E+09,50.08981,,1.06E+09,50.03449,,1.06E+09,50.16726,,1.06E+09,50.09552,,1.06E+09,49.31841,,1.06E+09,49.99655,,1.06E+09,49.81152,,1.06E+09,50.0501,,1.06E+09,49.98665,,1.06E+09,49.95284,,1.06E+09,50.08006,,1.06E+09,50.17582,,1.06E+09,49.81674,,1.06E+09,50.07795,,1.06E+09,49.99892
1.1E+09,49.81346,,1.1E+09,50.06428,,1.1E+09,50.04034,,1.1E+09,50.15606,,1.1E+09,50.07059,,1.1E+09,49.34833,,1.1E+09,49.98943,,1.1E+09,49.82367,,1.1E+09,50.05669,,1.1E+09,49.97986,,1.1E+09,49.95205,,1.1E+09,50.07623,,1.1E+09,50.16405,,1.1E+09,49.82822,,1.1E+09,50.07359,,1.1E+09,50.01163
1.14E+09,49.83648,,1.14E+09,50.03914,,1.14E+09,50.04619,,1.14E+09,50.14574,,1.14E+09,50.04554,,1.14E+09,49.37572,,1.14E+09,49.98149,,1.14E+09,49.83564,,1.14E+09,50.0626,,1.14E+09,49.97262,,1.14E+09,49.95576,,1.14E+09,50.07287,,1.14E+09,50.15325,,1.14E+09,49.83923,,1.14E+09,50.06959,,1.14E+09,50.02039
1.18E+09,49.87561,,1.18E+09,50.01317,,1.18E+09,50.05265,,1.18E+09,50.13438,,1.18E+09,50.0195,,1.18E+09,49.40771,,1.18E+09,49.975,,1.18E+09,49.84597,,1.18E+09,50.06776,,1.18E+09,49.96664,,1.18E+09,49.95774,,1.18E+09,50.06917,,1.18E+09,50.1422,,1.18E+09,49.84946,,1.18E+09,50.06567,,1.18E+09,50.02011
1.22E+09,49.90921,,1.22E+09,49.9884,,1.22E+09,50.05912,,1.22E+09,50.1236,,1.22E+09,49.99464,,1.22E+09,49.43554,,1.22E+09,49.96959,,1.22E+09,49.85554,,1.22E+09,50.07295,,1.22E+09,49.96137,,1.22E+09,49.95539,,1.22E+09,50.06441,,1.22E+09,50.13182,,1.22E+09,49.85961,,1.22E+09,50.06162,,1.22E+09,50.03194
1.26E+09,49.92982,,1.26E+09,49.9648,,1.26E+09,50.06432,,1.26E+09,50.11423,,1.26E+09,49.97086,,1.26E+09,49.45992,,1.26E+09,49.96328,,1.26E+09,49.86539,,1.26E+09,50.07787,,1.26E+09,49.95548,,1.26E+09,49.95739,,1.26E+09,50.05881,,1.26E+09,50.12193,,1.26E+09,49.86967,,1.26E+09,50.05718,,1.26E+09,50.04618
1.3E+09,49.96533,,1.3E+09,49.94104,,1.3E+09,50.06866,,1.3E+09,50.10457,,1.3E+09,49.94697,,1.3E+09,49.49072,,1.3E+09,49.95829,,1.3E+09,49.87511,,1.3E+09,50.08243,,1.3E+09,49.95106,,1.3E+09,49.95955,,1.3E+09,50.05265,,1.3E+09,50.1111,,1.3E+09,49.87898,,1.3E+09,50.05131,,1.3E+09,50.04913
1.34E+09,50.00084,,1.34E+09,49.91864,,1.34E+09,50.07314,,1.34E+09,50.09538,,1.34E+09,49.92489,,1.34E+09,49.51947,,1.34E+09,49.95589,,1.34E+09,49.88406,,1.34E+09,50.08687,,1.34E+09,49.94863,,1.34E+09,49.95687,,1.34E+09,50.04656,,1.34E+09,50.10113,,1.34E+09,49.88732,,1.34E+09,50.04437,,1.34E+09,50.05968
1.38E+09,50.01819,,1.38E+09,49.89754,,1.38E+09,50.0778,,1.38E+09,50.08762,,1.38E+09,49.90472,,1.38E+09,49.54079,,1.38E+09,49.95336,,1.38E+09,49.892,,1.38E+09,50.09109,,1.38E+09,49.94583,,1.38E+09,49.95865,,1.38E+09,50.04078,,1.38E+09,50.09319,,1.38E+09,49.89462,,1.38E+09,50.03773,,1.38E+09,50.07584
